0.000000,5353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,normal
0.000000,5353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,75,normal
0.204877,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,62,76,normal
0.514330,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,63,77,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,78,normal
0.297678,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,78,normal
0.604464,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,65,79,normal
130.815238,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,80,normal
133.815597,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,81,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,82,normal
0.210184,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,83,normal
0.409421,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,68,84,normal
136.814428,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,85,normal
139.818486,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69,86,normal
142.818569,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,69,87,normal
145.818538,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,70,88,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,88,normal
0.205300,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71,88,normal
0.512839,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,71,88,normal
56.497002,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,88,normal
56.500260,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72,88,normal
56.503721,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,73,88,normal
56.507689,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,73,88,normal
56.511559,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,74,88,normal
56.515476,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,74,88,normal
56.518897,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,75,88,normal
56.522372,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,75,88,normal
56.525799,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,8,8,76,88,normal
56.529618,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,9,9,76,88,normal
56.533398,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,10,10,77,88,normal
56.537397,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,11,11,77,88,normal
56.597166,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12,78,88,normal
56.600794,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,13,13,78,88,normal
56.604521,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,14,14,79,88,normal
56.607962,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,15,15,79,88,normal
56.613251,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,16,16,80,88,normal
56.617429,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,17,17,80,88,normal
56.621780,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,18,18,81,88,normal
56.625748,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,19,19,81,88,normal
56.629636,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,20,20,82,88,normal
56.633808,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,21,21,82,88,normal
56.640183,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,22,22,83,88,normal
56.644022,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,23,23,83,88,normal
56.647345,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,24,24,84,88,normal
56.654459,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,25,25,84,88,normal
56.657909,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,26,26,85,88,normal
56.661828,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,27,27,85,88,normal
56.668686,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,28,28,86,88,normal
56.672517,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,29,29,86,88,normal
56.677796,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,30,30,87,88,normal
56.682228,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,31,31,87,88,normal
56.685772,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,32,32,88,88,normal
56.693535,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,33,33,88,88,normal
56.699666,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,34,34,88,88,normal
56.703431,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,35,35,88,88,normal
56.707070,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,36,36,88,88,normal
56.710448,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,37,37,88,88,normal
56.716062,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,38,38,88,88,normal
56.722009,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,39,39,88,88,normal
56.725870,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,40,40,88,88,normal
56.730073,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,41,41,88,88,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,normal
0.306649,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,90,normal
0.613929,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,91,91,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,normal
0.307915,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,93,93,normal
0.612641,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.306339,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.611712,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.306756,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.613852,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.304951,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.612087,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.308233,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.614274,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.307855,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.615377,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,normal
0.308029,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96,96,normal
0.608989,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,96,96,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,normal
0.307507,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96,96,normal
0.616657,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,96,96,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,normal
0.306928,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96,96,normal
0.616445,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,96,96,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,normal
0.317108,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98,98,normal
0.614835,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,98,98,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,normal
0.195294,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,98,98,normal
0.604750,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,98,98,normal
0.000000,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,normal
0.307945,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,97,97,normal
0.614317,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,98,98,normal
0.000000,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
1.000277,547,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,normal
3.000068,547,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,normal
0.307742,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,96,96,normal
0.613856,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,96,96,normal
6.999597,547,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,normal
14.998759,547,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.204681,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.512541,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,normal
0.306260,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,94,normal
0.627584,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,94,94,normal
30.996657,547,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,normal
62.993827,547,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,normal
0.000000,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,normal
2.001880,137,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,normal
0.000000,137,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,2,normal
2.002087,137,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,normal
0.000000,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,normal
0.000000,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,normal
3.000823,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,86,86,normal
6.000998,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,86,86,normal
9.006423,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86,86,normal
12.007095,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,86,86,normal
15.007449,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,86,86,normal
0.000000,5353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.000000,5353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,normal
0.299559,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,84,normal
0.603643,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,84,84,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,normal
0.305432,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,84,84,normal
0.613667,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,84,84,normal
0.000000,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,normal
0.000000,138,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,2,normal
61.583730,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,normal
64.585040,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82,82,normal
67.585225,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,82,82,normal
70.590680,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82,82,normal
73.590823,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,82,82,normal
76.591494,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,82,82,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,normal
0.000000,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,normal
0.203798,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,81,82,normal
0.203703,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,82,normal
0.213864,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,80,82,normal
0.218306,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,82,normal
0.406484,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,6,79,82,normal
0.405784,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,82,normal
1.023267,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,8,78,82,normal
1.055516,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,82,normal
2.363050,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,10,77,82,normal
2.362776,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,11,5,82,normal
2.968175,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,6,12,76,82,normal
2.968061,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,6,13,6,82,normal
3.173967,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,7,14,75,82,normal
3.173859,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7,82,normal
3.274796,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,8,16,74,82,normal
3.274816,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,8,17,8,82,normal
3.481777,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,9,18,73,82,normal
3.481191,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,9,19,9,82,normal
3.990276,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,10,20,72,82,normal
3.989553,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,10,21,10,82,normal
5.322972,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,11,22,71,82,normal
5.322823,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,11,23,11,82,normal
6.040021,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,12,24,70,82,normal
6.040043,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,12,25,12,82,normal
6.141896,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,13,26,69,82,normal
6.141898,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,13,27,13,82,normal
6.245575,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,14,28,68,82,normal
6.245470,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,14,29,14,82,normal
6.450010,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,15,30,67,82,normal
6.450489,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,15,31,15,82,normal
7.063595,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,16,32,66,82,normal
7.064424,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,16,33,16,82,normal
8.292277,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,17,34,65,82,normal
8.292121,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,17,35,17,82,normal
114.454364,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,82,normal
117.454742,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,82,normal
120.454557,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,64,82,normal
123.459018,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,64,82,normal
126.459831,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,64,82,normal
0.000000,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,normal
129.459795,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,63,81,normal
0.000000,5353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,normal
0.000000,5353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,normal
175.207026,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,79,normal
178.207416,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61,79,normal
181.208061,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,61,79,normal
184.213581,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,61,79,normal
187.214842,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,61,79,normal
190.215639,1900,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,61,79,normal
0.000000,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.357772,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,normal
0.000000,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,normal
0.000000,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,normal
0.103555,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,59,2,normal
0.223936,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,3,normal
0.308495,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,59,4,normal
0.668307,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,20,5,normal
0.716466,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,3,6,60,6,normal
1.118404,3702,5,0,0,0,0,0,0,0,0,0,0,0,0,3,7,21,7,normal
0.000000,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,normal
0.000000,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,normal
0.000000,137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,normal
0.000000,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,normal
0.000000,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,normal
0.000000,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,normal
0.999591,547,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,normal
2.999951,547,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,normal
7.000008,547,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,normal
