6.004859,8,9,0,0,0,0,0,0,0,0,0,0,0,0,12,12,22,12,normal
6.004880,8,9,0,56,0,0,0,0,0,0,0,0,0,0,13,13,23,13,normal
7.004984,8,9,0,0,0,0,0,0,0,0,0,0,0,0,14,14,24,14,normal
7.005004,8,9,0,56,0,0,0,0,0,0,0,0,0,0,15,15,25,15,normal
8.009233,8,9,0,0,0,0,0,0,0,0,0,0,0,0,16,16,26,16,normal
8.009254,8,9,0,56,0,0,0,0,0,0,0,0,0,0,17,17,27,17,normal
0.300038,8088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,normal
9.007042,8,9,0,0,0,0,0,0,0,0,0,0,0,0,18,18,29,18,normal
9.007060,8,9,0,56,0,0,0,0,0,0,0,0,0,0,19,19,30,19,normal
10.007479,8,9,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31,20,normal
10.007498,8,9,0,56,0,0,0,0,0,0,0,0,0,0,21,21,32,21,normal
11.008473,8,9,0,0,0,0,0,0,0,0,0,0,0,0,22,22,33,22,normal
11.008492,8,9,0,56,0,0,0,0,0,0,0,0,0,0,23,23,34,23,normal
12.011428,8,9,0,0,0,0,0,0,0,0,0,0,0,0,24,24,35,24,normal
12.011446,8,9,0,56,0,0,0,0,0,0,0,0,0,0,25,25,36,25,normal
13.010621,8,9,0,0,0,0,0,0,0,0,0,0,0,0,26,26,37,26,normal
13.010640,8,9,0,56,0,0,0,0,0,0,0,0,0,0,27,27,38,27,normal
14.009869,8,9,0,0,0,0,0,0,0,0,0,0,0,0,28,28,39,28,normal
14.009888,8,9,0,56,0,0,0,0,0,0,0,0,0,0,29,29,40,29,normal
15.013673,8,9,0,0,0,0,0,0,0,0,0,0,0,0,30,30,41,30,normal
15.013691,8,9,0,56,0,0,0,0,0,0,0,0,0,0,31,31,42,31,normal
16.010146,8,9,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43,32,normal
16.010168,8,9,0,56,0,0,0,0,0,0,0,0,0,0,33,33,44,33,normal
17.011581,8,9,0,0,0,0,0,0,0,0,0,0,0,0,34,34,45,34,normal
17.011599,8,9,0,56,0,0,0,0,0,0,0,0,0,0,35,35,46,35,normal
18.012679,8,9,0,0,0,0,0,0,0,0,0,0,0,0,36,36,47,36,normal
18.012697,8,9,0,56,0,0,0,0,0,0,0,0,0,0,37,37,48,37,normal
19.011976,8,9,0,0,0,0,0,0,0,0,0,0,0,0,38,38,49,38,normal
19.011996,8,9,0,56,0,0,0,0,0,0,0,0,0,0,39,39,50,39,normal
20.012710,8,9,0,0,0,0,0,0,0,0,0,0,0,0,40,40,51,40,normal
20.012728,8,9,0,56,0,0,0,0,0,0,0,0,0,0,41,41,52,41,normal
21.014253,8,9,0,0,0,0,0,0,0,0,0,0,0,0,42,42,53,42,normal
21.014273,8,9,0,56,0,0,0,0,0,0,0,0,0,0,43,43,54,43,normal
0.000000,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,normal
0.000024,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,7,45,normal
22.016471,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,46,normal
22.016490,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,56,47,normal
1.000832,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,normal
1.000858,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,9,49,normal
23.014723,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,normal
23.014743,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,58,51,normal
2.000934,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,normal
2.000959,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,11,53,normal
24.016258,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,54,normal
24.016277,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,60,55,normal
3.001762,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,56,normal
3.001785,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,13,57,normal
25.015245,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,58,normal
25.015269,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,62,59,normal
0.183280,33973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,normal
4.003075,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,normal
4.003098,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,15,61,normal
26.015651,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,62,normal
26.015671,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,64,63,normal
5.002034,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,64,normal
5.002057,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,17,65,normal
27.015038,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66,normal
27.015058,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,66,67,normal
6.002171,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,68,normal
6.002194,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,19,69,normal
28.025872,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,70,normal
28.025893,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,67,71,normal
7.001827,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,72,normal
7.001850,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,21,73,normal
29.016724,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,normal
29.016743,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,66,75,normal
8.003188,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,76,normal
8.003212,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,22,77,normal
30.025216,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,78,normal
30.025235,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,68,79,normal
9.001856,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,80,normal
9.001881,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,24,81,normal
31.017918,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,82,normal
31.017938,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,69,83,normal
10.002437,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,84,normal
10.002461,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,26,85,normal
32.017369,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,86,normal
32.017388,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,70,87,normal
11.002086,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,88,normal
11.002110,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,26,89,normal
33.018387,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,90,normal
33.018406,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,70,91,normal
12.002449,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,92,normal
12.002474,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,27,93,normal
34.018565,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,94,normal
34.018584,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,70,95,normal
13.023691,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,96,normal
13.023716,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,27,97,normal
35.018897,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,97,normal
35.018916,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,70,97,normal
14.024516,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,97,normal
14.024540,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,29,97,normal
36.019255,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,97,normal
36.019274,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,68,97,normal
15.024623,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,97,normal
15.024646,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,31,97,normal
37.019647,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,97,normal
37.019678,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,66,97,normal
16.025239,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,97,normal
16.025261,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,33,97,normal
38.020335,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,97,normal
38.020354,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,64,97,normal
17.029226,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,97,normal
17.029249,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,35,97,normal
39.026194,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,97,normal
39.026212,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,62,97,normal
18.025922,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,98,normal
18.025947,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,37,98,normal
40.022206,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,98,normal
40.022225,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,60,98,normal
19.026524,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,98,normal
19.026546,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,39,98,normal
41.022491,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,98,normal
41.022510,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,58,98,normal
20.026176,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,98,normal
20.026199,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,41,98,normal
42.022161,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,98,normal
42.022179,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,56,98,normal
21.026388,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,98,normal
21.026412,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,43,98,normal
43.022298,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,98,normal
43.022318,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,54,98,normal
0.000023,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,normal
22.026629,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,97,normal
22.026652,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,46,97,normal
44.022965,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,97,normal
44.022985,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,51,97,normal
23.036737,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,97,normal
23.036761,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,97,normal
45.023498,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,97,normal
45.023517,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,97,normal
24.026912,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,97,normal
24.026935,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,97,normal
46.023414,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,97,normal
46.023433,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,97,normal
0.000000,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.000745,67,9,0,329,0,0,0,0,0,0,0,0,0,0,1,1,1,1,normal
25.027738,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
25.027761,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
47.024938,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
47.024957,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
0.431975,34370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,normal
26.026695,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,94,normal
26.026719,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,94,normal
48.025986,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,94,normal
48.026005,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,94,normal
27.027520,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,94,normal
27.027545,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,94,normal
49.025469,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,94,normal
49.025487,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
0.000033,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,normal
28.026260,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
28.026286,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
50.026724,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
50.026742,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
29.026834,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
29.026858,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
51.027612,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
51.027631,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
30.026284,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
30.026308,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
52.028651,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
52.028671,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
31.027338,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
31.027361,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
53.030639,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
53.030658,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
32.027456,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
32.027481,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
54.028909,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
54.028929,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
33.027803,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
33.027827,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
55.068697,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
55.068716,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
34.029844,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
34.029866,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
56.030640,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
56.030659,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
35.029259,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
35.029282,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
57.033496,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
57.033514,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
36.029943,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
36.029967,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
58.032204,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
58.032223,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
37.030174,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
37.030197,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
59.033264,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
59.033284,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
38.030750,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
38.030773,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
60.033636,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
60.033655,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
39.030465,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
39.030488,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
61.037050,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
61.037069,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
40.030318,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
40.030343,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
62.035804,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
62.035823,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
41.030738,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
41.030763,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
63.041254,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
63.041284,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
42.030338,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
42.030361,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
64.036848,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
64.036866,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
43.031143,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
43.031166,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
65.037178,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
65.037196,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
44.031528,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
44.031552,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
66.039322,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
66.039365,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
45.031177,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,normal
45.031200,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,95,normal
67.039081,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,95,normal
67.039101,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,47,95,normal
46.031579,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
46.031601,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
68.039587,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
68.039607,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
47.031437,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
47.031460,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
69.040220,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
69.040240,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
48.033400,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
48.033424,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
70.040302,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
70.040321,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,48,96,normal
49.033398,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,normal
49.033421,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,97,normal
71.040463,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,98,normal
71.040482,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,98,normal
50.032251,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,98,normal
50.032272,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,98,normal
72.040654,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,98,normal
72.040673,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,99,normal
51.032428,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,normal
51.032460,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,99,normal
73.041440,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,normal
73.041459,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,99,normal
52.039266,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,normal
52.039289,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,99,normal
74.045087,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,normal
74.045106,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,49,99,normal
53.034310,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
53.034333,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
75.043091,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
75.043110,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
54.031392,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
54.031415,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
76.046199,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
76.046219,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
55.031330,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
55.031356,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
77.045006,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
77.045026,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
56.031698,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
56.031722,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
78.045352,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
78.045371,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
57.032653,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
57.032677,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
79.045504,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
79.045522,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
58.031405,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
58.031428,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
80.046341,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
80.046360,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
59.031547,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,normal
59.031571,8,9,0,56,0,0,0,0,0,0,0,0,0,0,1,1,50,100,normal
