0.225227,80,4,728,0,9,0,0,0,0,0,0,0,0,0,10,10,13,11,normal
0.807870,80,10,748,0,6,0,0,0,0,0,0,0,0,0,11,11,14,12,normal
0.217196,80,4,730,0,9,0,0,0,0,0,0,0,0,0,9,9,15,13,normal
1.030284,22,10,664,0,6,0,0,0,0,0,0,0,0,0,2,2,8,6,normal
0.317643,80,3,731,0,12,0,0,0,0,0,0,0,0,0,10,10,16,14,normal
0.322721,80,3,734,0,12,0,0,0,0,0,0,0,0,0,11,11,17,15,normal
0.227977,80,4,731,0,9,0,0,0,0,0,0,0,0,0,12,12,18,16,normal
0.214238,80,4,734,0,9,0,0,0,0,0,0,0,0,0,9,9,19,17,normal
0.218087,80,4,733,0,9,0,0,0,0,0,0,0,0,0,10,10,20,18,normal
0.334256,80,3,732,0,12,0,0,0,0,0,0,0,0,0,11,11,21,19,normal
0.314871,80,3,733,0,12,0,0,0,0,0,0,0,0,0,12,12,22,20,normal
0.311181,80,3,730,0,12,0,0,0,0,0,0,0,0,0,13,13,23,21,normal
0.317028,80,3,733,0,12,0,0,0,0,0,0,0,0,0,9,9,24,22,normal
0.212089,80,5,270,0,8,0,0,0,0,0,0,0,0,0,10,10,25,23,normal
0.000000,45873,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,normal
0.000020,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,normal
0.000000,80,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,24,normal
0.000000,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,25,normal
0.184884,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,normal
0.000000,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,26,normal
0.000023,5027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,normal
0.000000,57668,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,normal
0.000000,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.000681,67,11,0,329,0,0,0,0,0,0,0,0,0,0,1,1,1,1,normal
0.000023,8080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,normal
0.000000,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,27,normal
0.000019,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,normal
0.367889,9860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,normal
0.185420,16200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,normal
0.000020,8545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,normal
0.219370,3389,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,normal
0.231150,3389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,normal
0.208892,10390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,normal
0.000000,55444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,normal
0.193877,3384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,normal
0.337092,9948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,normal
0.325307,8088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,normal
0.000029,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,normal
0.000023,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,29,normal
0.000035,80,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,normal
0.000021,80,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,31,normal
3.692234,22,4,1123,0,23,0,0,0,0,0,0,0,0,0,0,0,7,7,normal
0.000024,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,normal
0.327317,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,33,normal
0.975958,80,10,184,0,7,0,0,0,0,0,0,0,0,0,1,1,15,34,normal
0.000000,11211,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
0.204074,13427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,normal
0.000019,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,normal
0.000000,10138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,normal
0.000020,8080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,normal
0.000000,21428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,normal
0.256567,9969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,normal
0.000000,29251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,normal
0.000000,5060,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,normal
0.000033,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,normal
0.193151,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,2,normal
0.000024,6379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,normal
0.395882,8084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,normal
0.000037,28081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,normal
3.000650,22,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,8,normal
0.206051,7940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,3,normal
1.800935,22,10,1123,0,12,0,0,0,0,0,0,0,0,0,0,0,15,9,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,10,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,11,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,12,normal
0.000025,7001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,normal
0.000021,8001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,normal
0.000022,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,normal
0.000018,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,normal
0.000020,8890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,normal
0.000023,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,normal
0.000019,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,normal
0.000022,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,normal
0.301835,7306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,normal
0.000020,8545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,normal
0.319125,3389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,normal
0.173191,654,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,normal
0.000019,8180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,normal
0.329950,3366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,normal
0.000018,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,normal
0.000000,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,normal
0.000000,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,normal
0.189732,1089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,normal
0.251451,65532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,normal
0.187763,18007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,normal
0.232874,50802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,normal
0.000000,161,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,normal
0.000000,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,normal
3.002221,22,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,9,normal
3.166357,22,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,9,normal
3.003330,22,5,0,0,5,0,0,0,0,0,0,0,0,0,1,1,24,10,normal
0.000019,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,4,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,26,10,normal
3.006825,22,5,0,0,4,0,0,0,0,0,0,0,0,0,1,1,27,11,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,28,12,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,13,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,30,14,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,31,14,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,32,15,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,16,normal
0.194356,19700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,17,normal
0.000000,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,normal
0.151928,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35,18,normal
0.000000,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,19,normal
0.222654,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,normal
0.000021,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,normal
0.000020,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,normal
0.000023,5432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,normal
0.000000,5555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,normal
0.000020,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,normal
0.199989,23390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,normal
0.199552,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000018,23328,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,anomaly
0.000005,20351,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,anomaly
0.000005,37592,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,anomaly
0.000017,58561,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,anomaly
0.000012,26114,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,anomaly
0.000021,51848,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,anomaly
0.000018,63794,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,anomaly
0.000005,49105,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,anomaly
0.000006,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,anomaly
0.000015,42728,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,anomaly
0.000007,36760,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,anomaly
0.000009,27253,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,anomaly
0.000016,17991,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,anomaly
0.000011,46216,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,anomaly
0.000005,44059,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,anomaly
0.000003,50322,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,anomaly
0.000010,22993,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,anomaly
0.000010,63771,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,anomaly
0.000017,32396,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,anomaly
0.000004,673,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,anomaly
0.000005,5333,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,anomaly
0.000007,49648,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,anomaly
0.000007,10984,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,anomaly
0.000020,27571,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,anomaly
0.000007,30183,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,anomaly
0.000006,63610,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,anomaly
0.000018,23535,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,anomaly
0.000019,65401,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,anomaly
0.000019,35243,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,anomaly
0.000006,29100,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,anomaly
0.000005,32911,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,anomaly
0.000018,13962,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,anomaly
0.000006,37929,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,anomaly
0.000020,38499,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,anomaly
0.000013,48448,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,anomaly
0.000004,44034,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,anomaly
0.000011,6034,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,anomaly
0.000011,61359,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,anomaly
0.000007,15477,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,anomaly
0.000016,18579,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,anomaly
0.000007,33616,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,41,0,anomaly
0.000007,65118,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,anomaly
0.000005,35532,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,anomaly
0.000004,38829,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,anomaly
0.000006,32449,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,anomaly
0.000007,19844,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,0,anomaly
0.000011,54015,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,47,0,anomaly
0.000019,7865,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,anomaly
0.000006,49791,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,49,0,anomaly
0.000004,50206,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,anomaly
0.000004,21986,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,anomaly
0.000007,15477,1,0,0,0,0,0,0,0,0,0,0,0,0,52,1,52,1,anomaly
0.000007,51917,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,53,0,anomaly
0.000014,13320,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,anomaly
0.000006,9421,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,anomaly
0.000012,64538,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,0,anomaly
0.000012,35818,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,57,0,anomaly
0.000008,13875,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,58,0,anomaly
0.000004,64379,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,59,0,anomaly
0.000011,42235,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,60,0,anomaly
0.000005,43005,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,61,0,anomaly
0.000004,18936,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,62,0,anomaly
0.000004,7665,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,63,0,anomaly
0.000020,13320,1,0,0,0,0,0,0,0,0,0,0,0,0,64,1,64,1,anomaly
0.000020,39555,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,anomaly
0.000011,13823,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,anomaly
0.000020,18018,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,67,0,anomaly
0.000016,54084,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,68,0,anomaly
0.000007,59062,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,anomaly
0.000016,47206,1,0,0,0,0,0,0,0,0,0,0,0,0,70,0,70,0,anomaly
0.000017,59744,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,71,0,anomaly
0.000012,13320,1,0,0,0,0,0,0,0,0,0,0,0,0,72,2,72,2,anomaly
0.000005,54834,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,73,0,anomaly
0.000020,20520,1,0,0,0,0,0,0,0,0,0,0,0,0,74,0,74,0,anomaly
0.000020,50865,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,75,0,anomaly
0.000018,53875,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,76,0,anomaly
0.000019,13320,1,0,0,0,0,0,0,0,0,0,0,0,0,77,3,77,3,anomaly
0.000018,36160,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,78,0,anomaly
0.000018,53653,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,79,0,anomaly
0.000007,1614,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,80,0,anomaly
0.000011,16108,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,81,0,anomaly
0.000006,65080,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,0,anomaly
0.000016,23714,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,83,0,anomaly
0.000012,8275,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,84,0,anomaly
0.000004,35554,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,85,0,anomaly
0.000012,29207,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,86,0,anomaly
0.000019,9971,1,0,0,0,0,0,0,0,0,0,0,0,0,81,0,87,0,anomaly
0.000009,16466,1,0,0,0,0,0,0,0,0,0,0,0,0,82,0,88,0,anomaly
0.000009,5344,1,0,0,0,0,0,0,0,0,0,0,0,0,83,0,89,0,anomaly
0.000018,23041,1,0,0,0,0,0,0,0,0,0,0,0,0,84,0,90,0,anomaly
0.000008,9678,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,91,0,anomaly
0.000021,41793,1,0,0,0,0,0,0,0,0,0,0,0,0,86,0,92,0,anomaly
0.000005,22376,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,93,0,anomaly
0.000008,38142,1,0,0,0,0,0,0,0,0,0,0,0,0,88,0,94,0,anomaly
0.000019,55852,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,95,0,anomaly
0.000006,30884,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,96,0,anomaly
0.000013,7124,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,97,0,anomaly
0.000017,18600,1,0,0,0,0,0,0,0,0,0,0,0,0,92,0,98,0,anomaly
0.000009,20179,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,99,0,anomaly
0.000009,63807,1,0,0,0,0,0,0,0,0,0,0,0,0,94,0,100,0,anomaly
0.000012,40265,1,0,0,0,0,0,0,0,0,0,0,0,0,95,0,100,0,anomaly
0.000007,36765,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,100,0,anomaly
0.000018,59475,1,0,0,0,0,0,0,0,0,0,0,0,0,97,0,100,0,anomaly
0.000019,54306,1,0,0,0,0,0,0,0,0,0,0,0,0,98,0,100,0,anomaly
0.000016,7017,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,100,0,anomaly
0.000019,37696,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,anomaly
0.000010,34576,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,100,0,anomaly
0.000012,8110,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,100,0,anomaly
0.000005,22487,1,0,0,0,0,0,0,0,0,0,0,0,0,103,0,100,0,anomaly
0.000005,42760,1,0,0,0,0,0,0,0,0,0,0,0,0,104,0,100,0,anomaly
0.000005,50089,1,0,0,0,0,0,0,0,0,0,0,0,0,105,0,100,0,anomaly
0.000021,52585,1,0,0,0,0,0,0,0,0,0,0,0,0,106,0,100,0,anomaly
0.000019,60141,1,0,0,0,0,0,0,0,0,0,0,0,0,107,0,100,0,anomaly
0.000008,39472,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,100,0,anomaly
0.000009,64999,1,0,0,0,0,0,0,0,0,0,0,0,0,109,0,100,0,anomaly
0.000006,24085,1,0,0,0,0,0,0,0,0,0,0,0,0,110,0,100,0,anomaly
0.000002,60385,1,0,0,0,0,0,0,0,0,0,0,0,0,111,0,100,0,anomaly
0.000017,37696,1,0,0,0,0,0,0,0,0,0,0,0,0,112,1,100,1,anomaly
0.000022,34576,1,0,0,0,0,0,0,0,0,0,0,0,0,113,1,100,1,anomaly
0.000017,31156,1,0,0,0,0,0,0,0,0,0,0,0,0,114,0,100,0,anomaly
0.000014,6342,1,0,0,0,0,0,0,0,0,0,0,0,0,115,0,100,0,anomaly
0.000019,21811,1,0,0,0,0,0,0,0,0,0,0,0,0,116,0,100,0,anomaly
0.000005,33361,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,100,0,anomaly
0.000011,44496,1,0,0,0,0,0,0,0,0,0,0,0,0,118,0,100,0,anomaly
0.000004,29963,1,0,0,0,0,0,0,0,0,0,0,0,0,119,0,100,0,anomaly
0.000045,64209,1,0,0,0,0,0,0,0,0,0,0,0,0,120,0,100,0,anomaly
0.000017,24486,1,0,0,0,0,0,0,0,0,0,0,0,0,121,0,100,0,anomaly
0.000019,54106,1,0,0,0,0,0,0,0,0,0,0,0,0,122,0,100,0,anomaly
0.000004,34872,1,0,0,0,0,0,0,0,0,0,0,0,0,123,0,100,0,anomaly
0.000017,31084,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,100,0,anomaly
0.000004,20601,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,100,0,anomaly
0.000005,34565,1,0,0,0,0,0,0,0,0,0,0,0,0,91,0,100,0,anomaly
0.000004,19260,1,0,0,0,0,0,0,0,0,0,0,0,0,92,0,100,0,anomaly
0.000015,24774,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,100,0,anomaly
0.000018,5958,1,0,0,0,0,0,0,0,0,0,0,0,0,94,0,100,0,anomaly
0.000018,58935,1,0,0,0,0,0,0,0,0,0,0,0,0,95,0,100,0,anomaly
0.000019,12458,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,100,0,anomaly
0.000006,40906,1,0,0,0,0,0,0,0,0,0,0,0,0,97,0,100,0,anomaly
0.000006,25786,1,0,0,0,0,0,0,0,0,0,0,0,0,98,0,100,0,anomaly
0.000011,7033,1,0,0,0,0,0,0,0,0,0,0,0,0,99,0,100,0,anomaly
0.000010,50312,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,anomaly
0.000008,43429,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,100,0,anomaly
0.000005,13893,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,100,0,anomaly
0.000017,43943,1,0,0,0,0,0,0,0,0,0,0,0,0,103,0,100,0,anomaly
0.000029,1911,1,0,0,0,0,0,0,0,0,0,0,0,0,104,0,100,0,anomaly
0.000009,45957,1,0,0,0,0,0,0,0,0,0,0,0,0,105,0,100,0,anomaly
0.000016,40125,1,0,0,0,0,0,0,0,0,0,0,0,0,106,0,100,0,anomaly
0.000018,5790,1,0,0,0,0,0,0,0,0,0,0,0,0,107,0,100,0,anomaly
0.000008,55659,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,100,0,anomaly
0.000007,11329,1,0,0,0,0,0,0,0,0,0,0,0,0,109,0,100,0,anomaly
0.000012,58780,1,0,0,0,0,0,0,0,0,0,0,0,0,110,0,100,0,anomaly
0.000004,38472,1,0,0,0,0,0,0,0,0,0,0,0,0,111,0,100,0,anomaly
0.000006,15765,1,0,0,0,0,0,0,0,0,0,0,0,0,112,0,100,0,anomaly
0.000009,15526,1,0,0,0,0,0,0,0,0,0,0,0,0,113,0,100,0,anomaly
0.000016,53350,1,0,0,0,0,0,0,0,0,0,0,0,0,114,0,100,0,anomaly
0.000004,45957,1,0,0,0,0,0,0,0,0,0,0,0,0,115,1,100,1,anomaly
0.000015,13145,1,0,0,0,0,0,0,0,0,0,0,0,0,116,0,100,0,anomaly
0.000006,17392,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,100,0,anomaly
