24.000989,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
2.970674,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
2.972372,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.072030,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.073950,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.083708,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.084057,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.174812,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.175363,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.277221,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.279514,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.383616,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.384443,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.041495,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.043381,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.052755,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.052870,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.144276,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.048810,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.146280,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.246824,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.249327,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.258922,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.259486,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.349234,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.351765,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.045423,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
1.024128,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.047502,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.054243,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
2.048090,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.053415,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.048553,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.072077,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.001866,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.003711,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
9.009402,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
12.010293,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
15.010362,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
120.504232,0,0,0,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
56.001304,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.408250,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.406943,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.716802,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
1.433531,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
62.316233,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
65.317418,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
68.317676,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
71.323108,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
74.323810,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
77.324489,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.183758,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.921535,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
1.945571,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
2.969558,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.102156,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.196537,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.409682,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.503787,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
0.818963,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
1.220493,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
1.842856,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
2.551652,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
3.788318,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
4.497105,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
5.836497,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
6.545145,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anomaly
